Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1729749037928,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,70,71,70,71,69,80,68,47.36842346191406,0,20,0,10,0,5,0,33.333335876464844,0,35,0,26.3157901763916,0,20,0,68.9131851196289,68719476736,1073741824,38766604288,217579520
200,1729749038133,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,70,71,70,71,69,80,68,33.333335876464844,0,9.523809432983398,0,20,0,19.047618865966797,0,30.000001907348633,0,33.333335876464844,0,27.272727966308594,0,20,0,68.9131851196289,68719476736,1073741824,38887673856,217579520
204,1729749038333,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,70,71,70,71,69,80,68,40,0,26.3157901763916,0,9.523809432983398,0,15.000000953674316,0,38.095237731933594,0,21.052631378173828,0,20,0,25,0,68.9131851196289,68719476736,1073741824,39012343808,217579520
205,1729749038539,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,70,71,70,71,69,80,68,47.619049072265625,0,14.285715103149414,0,10,0,19.047618865966797,0,26.3157901763916,0,27.272727966308594,0,20,0,25,0,68.9131851196289,68719476736,1073741824,39142285312,217579520
200,1729749038744,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,72,75,71,71,70,69,72,70,45,0,5,0,23.809524536132813,0,5,0,38.095237731933594,4.761904716491699,26.3157901763916,4.545454502105713,25,4.545454502105713,19.047618865966797,0,67.1100845336914,68719476736,1073741824,39267266560,217579520
207,1729749038945,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,72,75,71,71,70,69,72,70,33.333335876464844,0,14.285715103149414,0,25,0,19.047618865966797,0,28.571430206298828,0,23.809524536132813,0,14.285715103149414,0,26.3157901763916,0,67.1100845336914,68719476736,1073741824,39394660352,217579520
200,1729749039153,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,72,75,71,71,70,69,72,70,35,0,5,0,4.761904716491699,0,5,0,30.000001907348633,0,30.000001907348633,0,38.095237731933594,0,31.81818199157715,0,67.1100845336914,68719476736,1073741824,39394660352,217579520
199,1729749039354,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,72,75,71,71,70,69,72,70,30.000001907348633,0,15.000000953674316,0,5,0,5,0,36.842105865478516,0,28.571430206298828,0,40,0,30.000001907348633,0,67.1100845336914,68719476736,1073741824,39647211520,217579520
206,1729749039554,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,70,71,69,68,78,68,50,0,10,0,20,0,10,0,33.333335876464844,0,15.789472579956055,0,26.3157901763916,0,20,0,67.1100845336914,68719476736,1073741824,39766732800,217579520
202,1729749039761,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,70,71,69,68,78,68,38.095237731933594,0,23.809524536132813,0,10,0,9.523809432983398,0,26.3157901763916,0,28.571430206298828,0,33.333335876464844,0,25,0,68.30752563476563,68719476736,1073741824,39873597440,217579520
201,1729749039964,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,70,71,69,68,78,68,35,0,25,0,23.809524536132813,0,14.285715103149414,0,23.809524536132813,0,25,0,30.000001907348633,0,23.809524536132813,0,68.30752563476563,68719476736,1073741824,39999496192,217579520
203,1729749040166,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,70,71,69,68,78,68,47.36842346191406,0,20,0,5,0,0,0,25,0,30.000001907348633,0,38.095237731933594,0,20,0,68.30752563476563,68719476736,1073741824,40118296576,217579520
207,1729749040370,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,73,70,70,71,69,68,78,68,25,0,14.285715103149414,0,15.000000953674316,0,19.047618865966797,0,19.047618865966797,4.761904716491699,30.000001907348633,0,20,0,40,0,68.30752563476563,68719476736,1073741824,40247930880,217579520
204,1729749040578,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,72,70,71,70,68,69,73,33.333335876464844,4.545454502105713,10,0,0,0,25,0,42.85714340209961,0,27.272727966308594,0,23.809524536132813,0,19.047618865966797,0,68.30752563476563,68719476736,1073741824,40377552896,217579520
206,1729749040782,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,72,70,71,70,68,69,73,42.85714340209961,0,23.809524536132813,0,9.523809432983398,0,9.523809432983398,0,40,0,35,0,20,0,15.789472579956055,0,67.7740249633789,68719476736,1073741824,40502108160,217579520
201,1729749040989,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,72,70,71,70,68,69,73,33.333335876464844,0,10,4.545454502105713,5,0,15.000000953674316,0,35,0,25,0,33.333335876464844,0,13.636363983154297,0,67.7740249633789,68719476736,1073741824,40637026304,217579520
200,1729749041190,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,72,70,71,70,68,69,73,50,0,25,0,10,0,0,0,33.333335876464844,0,30.000001907348633,0,10.526315689086914,0,20,0,67.7740249633789,68719476736,1073741824,40751792128,217579520
203,1729749041391,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,72,70,71,70,68,69,73,42.85714340209961,4.761904716491699,14.285715103149414,0,9.523809432983398,0,14.285715103149414,0,30.000001907348633,0,21.052631378173828,0,45,0,21.052631378173828,0,67.7740249633789,68719476736,1073741824,40876265472,217579520
199,1729749041595,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,75,72,72,69,70,68,68,31.57894515991211,0,25,0,0,0,0,0,30.000001907348633,0,27.272727966308594,0,35,0,27.272727966308594,0,67.7740249633789,68719476736,1073741824,41000235008,217579520
209,1729749041795,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,75,72,72,69,70,68,68,35,0,10,0,10,0,5,0,35,0,50,0,15.000000953674316,0,36.842105865478516,0,68.12428283691406,68719476736,1073741824,41133584384,217579520
202,1729749042005,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,75,72,72,69,70,68,68,38.095237731933594,0,25,0,9.090909004211426,0,0,0,28.571430206298828,0,35,0,28.571430206298828,0,9.090909004211426,0,68.12428283691406,68719476736,1073741824,41267425280,217579520
201,1729749042208,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,71,75,72,72,69,70,68,68,45,0,9.523809432983398,0,10.526315689086914,0,14.285715103149414,0,42.105262756347656,0,30.000001907348633,0,19.047618865966797,0,5.263157844543457,0,68.12428283691406,68719476736,1073741824,41386323968,217579520
