Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1729770400468,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,81,83,84,82,80,82,81,55,52.6315803527832,55.55555725097656,50,61.904762268066406,52.38095474243164,50,50,80,52.38095474243164,55,52.6315803527832,52.6315803527832,52.6315803527832,61.904762268066406,52.38095474243164,102.07261657714844,68719476736,1073741824,31009599488,82575360
204,1729770400672,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,82,81,83,84,82,80,82,81,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,85,5.263157844543457,5,5,21.052631378173828,5,10,5,10,5,5.263157844543457,5.263157844543457,102.07261657714844,68719476736,1073741824,31009587200,82575360
204,1729770400877,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,82,86,83,100,94.73684692382813,90.90909576416016,95.23809814453125,100,90.47618865966797,100,81.81818389892578,95.45454406738281,100,100,100,100,90.90909576416016,95.45454406738281,95.23809814453125,102.07261657714844,68719476736,1073741824,31009570816,82575360
199,1729770401083,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,82,86,83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,112.93397521972656,68719476736,1073741824,31008026624,82575360
201,1729770401283,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,82,86,83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,112.93397521972656,68719476736,1073741824,31008026624,82575360
199,1729770401485,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,82,86,83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,112.93397521972656,68719476736,1073741824,31008026624,82575360
199,1729770401685,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,82,86,83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,112.93397521972656,68719476736,1073741824,31008026624,82575360
199,1729770401885,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,74,76,76,75,74,76,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,112.93397521972656,68719476736,1073741824,31007588352,82575360
199,1729770402085,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,74,76,76,75,74,76,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88.36601257324219,68719476736,1073741824,31007068160,82575360
200,1729770402285,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,74,76,76,75,74,76,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88.36601257324219,68719476736,1073741824,31007039488,82575360
200,1729770402486,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,74,76,76,75,74,76,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88.36601257324219,68719476736,1073741824,31007035392,82575360
203,1729770402687,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,75,74,76,76,75,74,76,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88.36601257324219,68719476736,1073741824,31006892032,82575360
203,1729770402892,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,84,85,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88.36601257324219,68719476736,1073741824,31006887936,82575360
200,1729770403096,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,84,85,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,103.63888549804688,68719476736,1073741824,31005298688,82575360
201,1729770403297,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,84,85,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,103.63888549804688,68719476736,1073741824,31005265920,82575360
204,1729770403498,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,84,85,84,35,26.3157901763916,75,30.000001907348633,31.57894515991211,30.000001907348633,33.333335876464844,30.000001907348633,36.842105865478516,33.333335876464844,33.333335876464844,30.000001907348633,35,26.3157901763916,35,30.000001907348633,103.63888549804688,68719476736,1073741824,30575382528,82575360
12,1729770403703,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,84,83,85,86,84,84,85,84,28.571430206298828,0,4.761904716491699,0,0,0,0,0,14.285715103149414,0,10,0,5,0,50,0,103.63888549804688,68719476736,1073741824,30106529792,82575360
