Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1729741929981,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,100,68,68,70,66,65,66,65,80,0,4.761904716491699,0,0,0,0,0,25,0,0,0,0,0,0,0,65.49422454833984,68719476736,0,30853271552,0
203,1729741930185,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,100,68,68,70,66,65,66,65,40,0,0,0,0,0,0,0,20,0,5,0,50,0,0,0,65.49422454833984,68719476736,0,30853505024,0
199,1729741930390,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,100,68,68,70,66,65,66,65,10,0,0,0,0,0,0,0,5,0,77.2727279663086,0,25,0,0,0,65.49422454833984,68719476736,0,30951657472,0
199,1729741930590,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,100,67,69,67,66,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,4.761904716491699,0,65.49422454833984,68719476736,0,30951657472,0
199,1729741930789,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,100,67,69,67,66,5,0,20,0,0,0,0,0,0,0,0,0,75,0,0,0,67.51094055175781,68719476736,0,30951657472,0
203,1729741930990,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,100,67,69,67,66,10,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51094055175781,68719476736,0,31265030144,0
200,1729741931193,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,100,67,69,67,66,19.047618865966797,0,5.263157844543457,0,80.95238494873047,0,0,0,10,0,9.523809432983398,0,5,0,0,0,67.51094055175781,68719476736,0,31368880128,0
204,1729741931394,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,69,68,100,67,69,67,66,5,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,67.51094055175781,68719476736,0,31473033216,0
203,1729741931599,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,97,68,70,69,67,71,68,36.842105865478516,0,0,0,25,0,0,0,45,0,0,0,0,0,0,0,67.51094055175781,68719476736,0,31579422720,0
200,1729741931803,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,97,68,70,69,67,71,68,100,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,72.1483154296875,68719476736,0,30566191104,0
204,1729741932004,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,97,68,70,69,67,71,68,100,100,95.23809814453125,100,95.23809814453125,95.23809814453125,95,100,100,95,100,100,95.45454406738281,100,95.23809814453125,100,72.1483154296875,68719476736,0,30003892224,0
200,1729741932209,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,97,68,70,69,67,71,68,19.047618865966797,18.18181800842285,15.000000953674316,19.047618865966797,19.047618865966797,19.047618865966797,100,15.000000953674316,15.000000953674316,15.000000953674316,19.047618865966797,18.18181800842285,15.000000953674316,15.000000953674316,20,19.047618865966797,72.1483154296875,68719476736,0,29997199360,0
16,1729741932410,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,69,97,68,70,69,67,71,68,14.285715103149414,0,0,0,0,0,20,0,14.285715103149414,0,0,0,0,0,4.761904716491699,0,72.1483154296875,68719476736,0,29860691968,0
