Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1729785016401,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,84,82,76,77,81,74,61.904762268066406,0,40,4.761904716491699,26.3157901763916,5,33.333335876464844,0,50,0,52.6315803527832,0,50,0,50,0,84.00498962402344,68719476736,1073741824,29124616192,49020928
206,1729785016602,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,84,82,76,77,81,74,50,0,20,0,28.571430206298828,0,52.6315803527832,0,35,0,30.000001907348633,0,38.095237731933594,0,15.789472579956055,0,84.92691040039063,68719476736,1073741824,29129039872,49020928
202,1729785016809,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,84,82,76,77,81,74,50,4.761904716491699,28.571430206298828,0,19.047618865966797,0,23.809524536132813,0,42.85714340209961,4.761904716491699,42.85714340209961,4.545454502105713,50,0,33.333335876464844,0,84.92691040039063,68719476736,1073741824,29127696384,49020928
207,1729785017013,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,84,82,76,77,81,74,57.894737243652344,4.761904716491699,36.842105865478516,0,35,0,50,0,55,4.761904716491699,55,0,45,0,40,0,84.92691040039063,68719476736,1073741824,29115129856,49020928
199,1729785017221,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,76,75,84,82,76,77,81,74,59.09090805053711,0,33.333335876464844,0,23.809524536132813,0,23.809524536132813,0,66.66667175292969,0,45,0,47.619049072265625,0,27.272727966308594,0,84.92691040039063,68719476736,1073741824,29118111744,49020928
204,1729785017421,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,76,76,83,78,74,83,75,60.000003814697266,0,35,0,21.052631378173828,0,19.047618865966797,0,60.000003814697266,0,47.619049072265625,0,35,0,21.052631378173828,0,84.92691040039063,68719476736,1073741824,29124722688,49020928
207,1729785017626,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,76,76,83,78,74,83,75,45,0,25,0,28.571430206298828,0,15.789472579956055,4.761904716491699,45,0,47.36842346191406,0,35,0,33.333335876464844,0,79.86445617675781,68719476736,1073741824,29127110656,49020928
204,1729785017834,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,76,76,83,78,74,83,75,40,0,42.85714340209961,0,23.809524536132813,0,38.095237731933594,0,50,0,47.619049072265625,0,33.333335876464844,0,21.052631378173828,4.545454502105713,79.86445617675781,68719476736,1073741824,29149204480,49020928
204,1729785018039,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,76,76,83,78,74,83,75,66.66667175292969,0,38.095237731933594,4.761904716491699,35,4.545454502105713,20,0,57.142860412597656,0,47.619049072265625,0,52.38095474243164,0,54.54545593261719,4.761904716491699,79.86445617675781,68719476736,1073741824,29149204480,49020928
199,1729785018243,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,78,76,76,83,78,74,83,75,50,0,28.571430206298828,0,25,0,25,4.761904716491699,57.894737243652344,0,47.619049072265625,0,30.000001907348633,0,50,0,79.86445617675781,68719476736,1073741824,29110104064,49020928
